loss,accuracy,val_loss,val_accuracy
1.4801725149154663,0.46323999762535095,1.4849965572357178,0.4846000075340271
1.4696024656295776,0.4622400104999542,1.3275282382965088,0.5282999873161316
1.4642925262451172,0.4668000042438507,1.3120837211608887,0.5303999781608582
1.4603543281555176,0.47053998708724976,1.2956160306930542,0.531000018119812
1.4493013620376587,0.472460001707077,1.3404810428619385,0.5273000001907349
1.4496867656707764,0.4747599959373474,1.3042519092559814,0.5364999771118164
1.443916916847229,0.4751400053501129,1.3166166543960571,0.5325000286102295
1.4287666082382202,0.4777800142765045,1.2783716917037964,0.544700026512146
1.4206526279449463,0.48399999737739563,1.3249270915985107,0.529699981212616
1.415762186050415,0.486380010843277,1.4988174438476562,0.4918999969959259
1.415346384048462,0.4875999987125397,1.3341699838638306,0.5266000032424927
1.4058536291122437,0.49007999897003174,1.3231819868087769,0.531499981880188
1.4007848501205444,0.4908599853515625,1.2541378736495972,0.5511000156402588
1.3916422128677368,0.49761998653411865,1.2679072618484497,0.5526000261306763
1.3808212280273438,0.4989199936389923,1.3357049226760864,0.5349000096321106
1.3748934268951416,0.501800000667572,1.3205969333648682,0.5386999845504761
1.3738805055618286,0.5044000148773193,1.2534540891647339,0.5540000200271606
1.3649028539657593,0.5061799883842468,1.1940076351165771,0.571399986743927
1.3582960367202759,0.5079600214958191,1.3015718460083008,0.5419999957084656
1.3555257320404053,0.5112000107765198,1.3990892171859741,0.5202000141143799
1.3451635837554932,0.5135800242424011,1.2199969291687012,0.5666999816894531
1.3424263000488281,0.5140200257301331,1.3180550336837769,0.5404000282287598
1.3362900018692017,0.5206999778747559,1.4123475551605225,0.5188999772071838
1.3338555097579956,0.5171999931335449,1.2157962322235107,0.5745999813079834
1.3252274990081787,0.5202199816703796,1.1719391345977783,0.5831000208854675
1.316774845123291,0.5285599827766418,1.2648261785507202,0.5625
1.3155100345611572,0.5282999873161316,1.2252700328826904,0.569599986076355
1.3146247863769531,0.5275599956512451,1.2009143829345703,0.5748999714851379
1.3010035753250122,0.5319799780845642,1.2582271099090576,0.5583000183105469
1.296690583229065,0.5331599712371826,1.238391399383545,0.5651000142097473
1.2969162464141846,0.5335999727249146,1.1983709335327148,0.5741000175476074
1.2861605882644653,0.5370399951934814,1.1510889530181885,0.5875999927520752
1.28578782081604,0.5387600064277649,1.1384814977645874,0.5932000279426575
1.2791131734848022,0.5394999980926514,1.310173511505127,0.5508999824523926
1.275283694267273,0.5405399799346924,1.22105073928833,0.574400007724762
1.2734190225601196,0.5437399744987488,1.1509532928466797,0.5891000032424927
1.2661124467849731,0.5449399948120117,1.2202045917510986,0.5734999775886536
1.2672713994979858,0.5430999994277954,1.133257269859314,0.597100019454956
1.2547389268875122,0.5500400066375732,1.3192945718765259,0.5460000038146973
1.2519943714141846,0.5494800209999084,1.2027941942214966,0.5767999887466431
1.2468265295028687,0.5551999807357788,1.130587100982666,0.5986999869346619
1.2471410036087036,0.5534200072288513,1.2267738580703735,0.5705000162124634
1.2375383377075195,0.5565999746322632,1.0936566591262817,0.6090999841690063
1.2362704277038574,0.5598400235176086,1.0872139930725098,0.6148999929428101
1.2348203659057617,0.5569000244140625,1.1883392333984375,0.5839999914169312
1.2268530130386353,0.5600200295448303,1.1283605098724365,0.6043999791145325
1.227213740348816,0.5597800016403198,1.0827598571777344,0.6126999855041504
1.2269244194030762,0.5610399842262268,1.1629841327667236,0.5845999717712402
1.2171217203140259,0.5630000233650208,1.1802579164505005,0.5888000130653381
1.2140295505523682,0.5669000148773193,1.0932598114013672,0.6101999878883362
1.214065432548523,0.5654600262641907,1.0807552337646484,0.6169000267982483
1.2062091827392578,0.5686399936676025,1.1829365491867065,0.5911999940872192
1.203664779663086,0.5694599747657776,1.1812186241149902,0.5837000012397766
1.2008235454559326,0.5702400207519531,1.1519763469696045,0.5957000255584717
1.1994125843048096,0.5705599784851074,1.2850984334945679,0.5583999752998352
1.190800428390503,0.5754799842834473,1.0729135274887085,0.6186000108718872
1.1879937648773193,0.5765399932861328,1.0581001043319702,0.6241000294685364
1.1855039596557617,0.5778999924659729,1.1231759786605835,0.5975000262260437
1.1827521324157715,0.5769799947738647,1.0797398090362549,0.6171000003814697
1.1757298707962036,0.5768200159072876,1.1089468002319336,0.6115999817848206
1.1738466024398804,0.5813000202178955,1.1886253356933594,0.5870000123977661
1.17071533203125,0.582260012626648,1.0732510089874268,0.6187999844551086
1.1664774417877197,0.5839200019836426,1.0765745639801025,0.6152999997138977
1.1629081964492798,0.5812600255012512,1.0799169540405273,0.6144000291824341
1.1591424942016602,0.587939977645874,1.0554349422454834,0.6288999915122986
